Temperature,Month,Year,MonthMeanTemp_History
28.22068329705818,11,2016,25.82177347951622
26.127913990315765,11,2016,25.82177347951622
28.13489153154429,11,2016,25.82177347951622
24.070818106433343,11,2016,25.82177347951622
29.640158894773688,11,2016,25.82177347951622
27.815992328914632,11,2016,25.82177347951622
27.77365661409541,11,2016,25.82177347951622
29.76903958182414,11,2016,25.82177347951622
27.10343508897149,11,2016,25.82177347951622
29.45040489799809,11,2016,25.82177347951622
21.627477602615723,11,2016,25.82177347951622
29.49628101297857,11,2016,25.82177347951622
29.739530843692872,11,2016,25.82177347951622
28.19255406534372,11,2016,25.82177347951622
28.656436853696903,11,2016,25.82177347951622
27.294459684882685,12,2016,25.438865581619016
31.300935089009624,12,2016,25.438865581619016
28.21775142687586,12,2016,25.438865581619016
28.19446297026352,12,2016,25.438865581619016
26.197655562960698,12,2016,25.438865581619016
29.725161470036948,12,2016,25.438865581619016
26.03966583778404,12,2016,25.438865581619016
27.611074476905827,12,2016,25.438865581619016
29.31781835833973,12,2016,25.438865581619016
24.961572953147893,12,2016,25.438865581619016
27.014765748658377,12,2016,25.438865581619016
9.730000000000018,12,2016,25.438865581619016
26.95446094926692,12,2016,25.438865581619016
24.8215358430384,12,2016,25.438865581619016
24.71897780042068,12,2016,25.438865581619016
26.42502987823274,12,2016,25.438865581619016
26.33845232937373,12,2016,25.438865581619016
30.12831360993968,12,2016,25.438865581619016
25.07946043977949,12,2016,25.438865581619016
28.70560952982332,12,2016,25.438865581619016
26.20995129712201,12,2016,25.438865581619016
27.497109108259767,12,2016,25.438865581619016
26.04054124963492,12,2016,25.438865581619016
27.28087747208339,12,2016,25.438865581619016
26.896005589009,12,2016,25.438865581619016
23.83965349475293,12,2016,25.438865581619016
27.61883281759917,12,2016,25.438865581619016
23.69728709926053,12,2016,25.438865581619016
29.627101028241867,12,2016,25.438865581619016
24.72800204446572,12,2016,25.438865581619016
25.544616636880026,12,2016,25.438865581619016
27.99980282888585,1,2017,25.49267479259358
28.276657335269565,1,2017,25.49267479259358
28.82306259258175,1,2017,25.49267479259358
24.756659660906944,1,2017,25.49267479259358
29.48326078608973,1,2017,25.49267479259358
29.68787343458646,1,2017,25.49267479259358
26.44006550269375,1,2017,25.49267479259358
20.740793816440235,1,2017,25.49267479259358
24.365128677402662,1,2017,25.49267479259358
27.7791594641969,1,2017,25.49267479259358
26.552130866004944,1,2017,25.49267479259358
28.714557332792783,1,2017,25.49267479259358
18.02722627737229,1,2017,25.49267479259358
27.911651810276656,1,2017,25.49267479259358
26.53142734073004,1,2017,25.49267479259358
28.43832885409033,1,2017,25.49267479259358
27.936151437349483,1,2017,25.49267479259358
28.00773645142976,1,2017,25.49267479259358
30.51246732982144,1,2017,25.49267479259358
26.918862554834632,1,2017,25.49267479259358
32.2116939541325,1,2017,25.49267479259358
32.63560946877039,1,2017,25.49267479259358
28.938460895341176,1,2017,25.49267479259358
28.434003955423407,1,2017,25.49267479259358
29.01898438317894,1,2017,25.49267479259358
25.334805274294773,1,2017,25.49267479259358
29.40743387400099,1,2017,25.49267479259358
24.82589632464955,1,2017,25.49267479259358
27.20395743622977,1,2017,25.49267479259358
27.185584532540823,2,2017,27.767585360944743
25.74211071874831,2,2017,27.767585360944743
28.25356246734973,2,2017,27.767585360944743
27.86930166642454,2,2017,27.767585360944743
24.642376166132365,2,2017,27.767585360944743
28.938605724800208,2,2017,27.767585360944743
31.748678119519056,2,2017,27.767585360944743
32.62155482535545,2,2017,27.767585360944743
30.86224850568024,2,2017,27.767585360944743
32.79501280627389,2,2017,27.767585360944743
30.513395918087564,2,2017,27.767585360944743
33.8986293789823,2,2017,27.767585360944743
28.086186542094456,2,2017,27.767585360944743
34.344690052965284,2,2017,27.767585360944743
25.96315810383517,2,2017,27.767585360944743
32.67102088218542,2,2017,27.767585360944743
29.879886039726777,2,2017,27.767585360944743
25.62723666308265,2,2017,27.767585360944743
26.353871455576574,2,2017,27.767585360944743
30.835607465936192,2,2017,27.767585360944743
29.618636134937766,2,2017,27.767585360944743
34.41446728002109,2,2017,27.767585360944743
34.05001643948372,2,2017,27.767585360944743
31.965775723756373,2,2017,27.767585360944743
32.95863523117523,2,2017,27.767585360944743
30.83782964877551,2,2017,27.767585360944743
35.30230960361494,3,2017,30.850672175730946
30.761096766602467,3,2017,30.850672175730946
32.861855292586284,3,2017,30.850672175730946
28.22659122062989,3,2017,30.850672175730946
33.085219902042695,3,2017,30.850672175730946
29.96154034281319,3,2017,30.850672175730946
27.46743406593409,3,2017,30.850672175730946
33.34090223336268,3,2017,30.850672175730946
26.475705715406484,3,2017,30.850672175730946
36.94811868719749,3,2017,30.850672175730946
33.16776560282701,3,2017,30.850672175730946
34.82250814090901,3,2017,30.850672175730946
29.086748684260016,3,2017,30.850672175730946
23.08848815036778,3,2017,30.850672175730946
32.71434538388583,3,2017,30.850672175730946
29.33449686220085,3,2017,30.850672175730946
34.8204989382776,3,2017,30.850672175730946
29.106102568289785,3,2017,30.850672175730946
35.19237233676941,3,2017,30.850672175730946
31.175132523711515,3,2017,30.850672175730946
35.189619339176105,3,2017,30.850672175730946
34.7270262789928,3,2017,30.850672175730946
33.05346447462665,3,2017,30.850672175730946
35.46887531171072,3,2017,30.850672175730946
30.85938701144016,3,2017,30.850672175730946
37.82611873595804,3,2017,30.850672175730946
31.832546674799225,3,2017,30.850672175730946
36.071579593690046,3,2017,30.850672175730946
35.884408556100134,3,2017,30.850672175730946
32.700021284783446,3,2017,30.850672175730946
34.81311991641521,3,2017,30.850672175730946
33.728191977684496,4,2017,33.326448311629186
39.025411457058574,4,2017,33.326448311629186
30.28196748637773,4,2017,33.326448311629186
34.456339373799224,4,2017,33.326448311629186
36.92821796821002,4,2017,33.326448311629186
35.978004827472695,4,2017,33.326448311629186
32.076331284541126,4,2017,33.326448311629186
35.53043448173904,4,2017,33.326448311629186
32.45752891235122,4,2017,33.326448311629186
36.26799489306352,4,2017,33.326448311629186
34.42385210810865,4,2017,33.326448311629186
36.33043066733913,4,2017,33.326448311629186
34.96951397368865,4,2017,33.326448311629186
35.06116704239798,4,2017,33.326448311629186
34.61321008667968,4,2017,33.326448311629186
22.870000000000005,4,2017,33.326448311629186
36.99898334346782,4,2017,33.326448311629186
29.810818417225445,4,2017,33.326448311629186
29.35340929343629,4,2017,33.326448311629186
34.96931459902704,4,2017,33.326448311629186
31.889423660616288,4,2017,33.326448311629186
37.32653428895839,4,2017,33.326448311629186
33.81703675499664,4,2017,33.326448311629186
37.93850699630584,4,2017,33.326448311629186
32.61071557534721,4,2017,33.326448311629186
34.44313377258788,4,2017,33.326448311629186
35.380269759727,4,2017,33.326448311629186
32.55973013900508,5,2017,33.06954268258861
33.150522742518966,5,2017,33.06954268258861
32.02407873873688,5,2017,33.06954268258861
39.66279571043878,5,2017,33.06954268258861
22.88167883211684,5,2017,33.06954268258861
34.83377952442235,5,2017,33.06954268258861
32.01399472803954,5,2017,33.06954268258861
37.62782056018846,5,2017,33.06954268258861
35.31888022824941,5,2017,33.06954268258861
33.280522345889345,5,2017,33.06954268258861
37.49183366585698,5,2017,33.06954268258861
29.24990476336772,5,2017,33.06954268258861
35.940431140529554,5,2017,33.06954268258861
25.156488277993528,5,2017,33.06954268258861
34.094844728361366,5,2017,33.06954268258861
31.37016465430085,5,2017,33.06954268258861
34.44532408359411,5,2017,33.06954268258861
36.11671269963964,5,2017,33.06954268258861
35.183827162015,5,2017,33.06954268258861
36.35569374262858,5,2017,33.06954268258861
32.038736418666936,5,2017,33.06954268258861
36.135779999557606,5,2017,33.06954268258861
28.91426249616686,5,2017,33.06954268258861
33.5853711127201,5,2017,33.06954268258861
25.035886222910253,5,2017,33.06954268258861
29.614176382868585,5,2017,33.06954268258861
29.35379214070705,5,2017,33.06954268258861
21.76727272727277,6,2017,29.6731158894988
32.66509072576969,6,2017,29.6731158894988
29.060047810250243,6,2017,29.6731158894988
33.98160797505557,6,2017,29.6731158894988
33.427644411165566,6,2017,29.6731158894988
31.57660871167167,6,2017,29.6731158894988
27.97519490135646,6,2017,29.6731158894988
29.15429968768983,6,2017,29.6731158894988
28.283288171768657,6,2017,29.6731158894988
25.24006150455399,6,2017,29.6731158894988
33.01614679936788,6,2017,29.6731158894988
27.24961471897515,6,2017,29.6731158894988
31.229133200811845,6,2017,29.6731158894988
27.87046255099809,6,2017,29.6731158894988
28.12983499826053,6,2017,29.6731158894988
27.70726290192589,6,2017,29.6731158894988
35.78656716103041,6,2017,29.6731158894988
28.033633092890778,6,2017,29.6731158894988
24.02764705882358,6,2017,29.6731158894988
31.12803549984857,6,2017,29.6731158894988
27.8932091211568,6,2017,29.6731158894988
27.108272921924108,6,2017,29.6731158894988
28.075669678327344,6,2017,29.6731158894988
30.222846999124144,6,2017,29.6731158894988
24.03163616471061,6,2017,29.6731158894988
31.097302832828262,6,2017,29.6731158894988
24.894798673645663,7,2017,28.444488246590637
31.2940787200232,7,2017,28.444488246590637
27.42690592139145,7,2017,28.444488246590637
28.32512512781276,7,2017,28.444488246590637
28.876096123046487,7,2017,28.444488246590637
27.06853932584273,7,2017,28.444488246590637
28.30527443370385,7,2017,28.444488246590637
25.64085137867201,7,2017,28.444488246590637
29.93822702857816,7,2017,28.444488246590637
25.512364519748832,7,2017,28.444488246590637
29.767997698902995,7,2017,28.444488246590637
27.6493047754324,7,2017,28.444488246590637
28.557865222510824,7,2017,28.444488246590637
29.548069415362185,7,2017,28.444488246590637
27.110456512519427,7,2017,28.444488246590637
30.5428834588208,7,2017,28.444488246590637
26.2195311066112,7,2017,28.444488246590637
29.73263154588477,7,2017,28.444488246590637
26.57340662617856,7,2017,28.444488246590637
29.5011416832026,7,2017,28.444488246590637
28.2663693997691,7,2017,28.444488246590637
24.889251943840804,7,2017,28.444488246590637
26.68316789653868,7,2017,28.444488246590637
29.84154361103971,7,2017,28.444488246590637
25.05363589535025,7,2017,28.444488246590637
29.97187060404677,7,2017,28.444488246590637
27.71857778105557,7,2017,28.444488246590637
27.92826072406235,7,2017,28.444488246590637
29.077651834842097,7,2017,28.444488246590637
25.97353741157723,7,2017,28.444488246590637
29.376738534844684,8,2017,28.43243212732032
26.070745848512548,8,2017,28.43243212732032
31.00632363314553,8,2017,28.43243212732032
27.75218371551645,8,2017,28.43243212732032
28.919777385545004,8,2017,28.43243212732032
28.64789895228238,8,2017,28.43243212732032
24.912501120514666,8,2017,28.43243212732032
25.93215297450428,8,2017,28.43243212732032
30.343717449462737,8,2017,28.43243212732032
26.524587798530828,8,2017,28.43243212732032
30.579352508456147,8,2017,28.43243212732032
28.07707445216184,8,2017,28.43243212732032
27.3272594882696,8,2017,28.43243212732032
31.596775941433823,8,2017,28.43243212732032
28.43602078179888,8,2017,28.43243212732032
30.89187730143859,8,2017,28.43243212732032
26.567335399487003,8,2017,28.43243212732032
31.640366429970715,8,2017,28.43243212732032
29.249732162957205,8,2017,28.43243212732032
29.459286363407813,8,2017,28.43243212732032
25.437154266854293,8,2017,28.43243212732032
24.6921348314607,8,2017,28.43243212732032
27.07065049784701,8,2017,28.43243212732032
30.349183566996267,8,2017,28.43243212732032
27.1790952480904,8,2017,28.43243212732032
30.4422737088076,8,2017,28.43243212732032
30.59415563320472,8,2017,28.43243212732032
27.71806010290106,8,2017,28.43243212732032
28.42381834205316,8,2017,28.43243212732032
29.354543159944463,9,2017,27.61003767181749
29.12496112559985,9,2017,27.61003767181749
28.505575929770465,9,2017,27.61003767181749
26.1793123868304,9,2017,27.61003767181749
28.921407676887195,9,2017,27.61003767181749
27.8308390466316,9,2017,27.61003767181749
27.72738028756658,9,2017,27.61003767181749
26.33456622204436,9,2017,27.61003767181749
23.96387460895342,9,2017,27.61003767181749
29.629919860536933,9,2017,27.61003767181749
24.963374143194773,9,2017,27.61003767181749
29.25814346150976,9,2017,27.61003767181749
27.5680858920386,9,2017,27.61003767181749
28.11147064880222,9,2017,27.61003767181749
29.682683562092667,9,2017,27.61003767181749
26.75964011457328,9,2017,27.61003767181749
29.6097336710824,9,2017,27.61003767181749
24.003771767606256,9,2017,27.61003767181749
28.93062916903821,9,2017,27.61003767181749
25.673062025747026,9,2017,27.61003767181749
28.01630784051133,9,2017,27.61003767181749
28.69826893410355,9,2017,27.61003767181749
27.757494432930823,9,2017,27.61003767181749
29.06762824932645,9,2017,27.61003767181749
20.88343987240834,9,2017,27.61003767181749
28.71264694973632,9,2017,27.61003767181749
25.18965118322228,9,2017,27.61003767181749
28.10319974178402,9,2017,27.61003767181749
25.181835917731373,9,2017,27.61003767181749
25.402121276315828,10,2017,26.660949406513826
24.73002447196405,10,2017,26.660949406513826
28.389472927748653,10,2017,26.660949406513826
24.455678798899463,10,2017,26.660949406513826
24.92335341094498,10,2017,26.660949406513826
26.38283923122104,10,2017,26.660949406513826
26.91913514364405,10,2017,26.660949406513826
25.442559542582785,10,2017,26.660949406513826
26.171459393465607,10,2017,26.660949406513826
23.126583619225247,10,2017,26.660949406513826
27.3667853568003,10,2017,26.660949406513826
23.90996266967528,10,2017,26.660949406513826
28.187765909237463,10,2017,26.660949406513826
26.62615254316274,10,2017,26.660949406513826
24.18454818488673,10,2017,26.660949406513826
25.910929466155256,10,2017,26.660949406513826
27.10016359998285,10,2017,26.660949406513826
26.10907967324427,10,2017,26.660949406513826
26.614897514964667,10,2017,26.660949406513826
25.61580466506975,10,2017,26.660949406513826
26.631985007427065,10,2017,26.660949406513826
21.640108437660004,10,2017,26.660949406513826
21.790125178934865,10,2017,26.660949406513826
27.24584957961422,10,2017,26.660949406513826
22.24175907047252,10,2017,26.660949406513826
25.07090806449408,10,2017,26.660949406513826
23.764241129613257,10,2017,26.660949406513826
25.677850443934645,10,2017,26.660949406513826
27.242541409902657,11,2017,25.82177347951622
26.06211065427011,11,2017,25.82177347951622
27.45817979300977,11,2017,25.82177347951622
23.263365173655867,11,2017,25.82177347951622
27.1815717799922,11,2017,25.82177347951622
22.333604390919497,11,2017,25.82177347951622
28.4010809676635,11,2017,25.82177347951622
27.204320044515697,11,2017,25.82177347951622
27.78377318043341,11,2017,25.82177347951622
26.74448798095285,11,2017,25.82177347951622
23.757403805222264,11,2017,25.82177347951622
26.87305342738938,11,2017,25.82177347951622
23.97294296914724,11,2017,25.82177347951622
26.726987563751983,11,2017,25.82177347951622
23.91662380977623,11,2017,25.82177347951622
25.95817121549998,11,2017,25.82177347951622
25.75343994737719,11,2017,25.82177347951622
27.18485619595426,11,2017,25.82177347951622
27.485984154796714,11,2017,25.82177347951622
25.860310165884304,11,2017,25.82177347951622
28.277494619914467,11,2017,25.82177347951622
23.55370592577872,11,2017,25.82177347951622
23.664339240451504,11,2017,25.82177347951622
23.49778618695394,11,2017,25.82177347951622
26.24175304080501,11,2017,25.82177347951622
25.14409000189992,11,2017,25.82177347951622
25.24453635135345,11,2017,25.82177347951622
26.757258655854983,11,2017,25.82177347951622
21.54720503134937,11,2017,25.82177347951622
26.44713805857988,11,2017,25.82177347951622
23.229798552188416,12,2017,25.438865581619016
26.12588576892073,12,2017,25.438865581619016
26.453012128464408,12,2017,25.438865581619016
24.87855663902528,12,2017,25.438865581619016
27.772484976427503,12,2017,25.438865581619016
25.709258548913155,12,2017,25.438865581619016
27.390622158091425,12,2017,25.438865581619016
26.507109659933484,12,2017,25.438865581619016
21.36375816633314,12,2017,25.438865581619016
22.21761069639711,12,2017,25.438865581619016
20.903068916123992,12,2017,25.438865581619016
24.56774359029868,12,2017,25.438865581619016
26.464452840067533,12,2017,25.438865581619016
21.18951703793056,12,2017,25.438865581619016
22.45045485871816,12,2017,25.438865581619016
25.47492348284908,12,2017,25.438865581619016
27.261389435279803,12,2017,25.438865581619016
26.616634607620888,12,2017,25.438865581619016
27.11313265651842,12,2017,25.438865581619016
27.176167150873223,12,2017,25.438865581619016
25.547991820943004,12,2017,25.438865581619016
26.568826352592584,12,2017,25.438865581619016
24.503824292144188,12,2017,25.438865581619016
27.86394617063409,12,2017,25.438865581619016
27.308317088442124,12,2017,25.438865581619016
27.837183860755985,12,2017,25.438865581619016
27.296090542585446,12,2017,25.438865581619016
26.33080236846404,12,2017,25.438865581619016
27.1588694666016,12,2017,25.438865581619016
22.504811837047026,12,2017,25.438865581619016
21.317050894854628,1,2018,25.49267479259358
20.88854191332188,1,2018,25.49267479259358
23.88914680401183,1,2018,25.49267479259358
21.23943135616829,1,2018,25.49267479259358
23.892350314093267,1,2018,25.49267479259358
24.41358763194761,1,2018,25.49267479259358
23.909252315443155,1,2018,25.49267479259358
24.31198559548828,1,2018,25.49267479259358
22.51622110404132,1,2018,25.49267479259358
25.855432562108508,1,2018,25.49267479259358
27.82283929162089,1,2018,25.49267479259358
27.1214406221732,1,2018,25.49267479259358
21.70683929379169,1,2018,25.49267479259358
23.092832050415613,1,2018,25.49267479259358
22.158921320063165,1,2018,25.49267479259358
24.69008319995536,1,2018,25.49267479259358
15.242871003856232,1,2018,25.49267479259358
22.56717505529412,1,2018,25.49267479259358
21.86354534970992,1,2018,25.49267479259358
25.17406140824013,1,2018,25.49267479259358
25.51102741686796,1,2018,25.49267479259358
23.00240204072476,1,2018,25.49267479259358
25.78788493420763,1,2018,25.49267479259358
23.1203741951228,1,2018,25.49267479259358
25.11389470851392,1,2018,25.49267479259358
23.46040860215057,1,2018,25.49267479259358
25.938170711226828,1,2018,25.49267479259358
22.187449511615668,1,2018,25.49267479259358
22.523266799352744,1,2018,25.49267479259358
23.4252763403008,1,2018,25.49267479259358
22.205967433313305,2,2018,27.767585360944743
27.303677872038868,2,2018,27.767585360944743
25.060420419389143,2,2018,27.767585360944743
26.045952319206283,2,2018,27.767585360944743
27.88862536517736,2,2018,27.767585360944743
27.97239617173977,2,2018,27.767585360944743
27.810930993259625,2,2018,27.767585360944743
20.020410388430395,2,2018,27.767585360944743
26.30201715013573,2,2018,27.767585360944743
25.58647789512767,2,2018,27.767585360944743
28.738796034039648,2,2018,27.767585360944743
26.03115426058825,2,2018,27.767585360944743
28.294543125810623,2,2018,27.767585360944743
28.694791899562485,2,2018,27.767585360944743
27.94092972307272,2,2018,27.767585360944743
31.914143541416564,2,2018,27.767585360944743
27.20248149538193,2,2018,27.767585360944743
30.985540061636595,2,2018,27.767585360944743
28.54247204254889,2,2018,27.767585360944743
28.91837104184646,2,2018,27.767585360944743
28.282449405064284,2,2018,27.767585360944743
30.18459465004728,2,2018,27.767585360944743
28.660131984796173,2,2018,27.767585360944743
32.69868721469823,2,2018,27.767585360944743
28.729088185801388,2,2018,27.767585360944743
32.41321612003613,2,2018,27.767585360944743
31.47175050410927,2,2018,27.767585360944743
31.88728662378378,3,2018,30.850672175730946
30.73181395816595,3,2018,30.850672175730946
29.589618213406705,3,2018,30.850672175730946
32.38402616751584,3,2018,30.850672175730946
29.10801424039033,3,2018,30.850672175730946
34.728620991603634,3,2018,30.850672175730946
31.734959431148614,3,2018,30.850672175730946
27.786903984680084,3,2018,30.850672175730946
30.441263893774384,3,2018,30.850672175730946
29.86110054787629,3,2018,30.850672175730946
34.76604239761577,3,2018,30.850672175730946
29.21788208811612,3,2018,30.850672175730946
28.786779937613527,3,2018,30.850672175730946
31.20754908512265,3,2018,30.850672175730946
32.05220999991963,3,2018,30.850672175730946
33.70170277220224,3,2018,30.850672175730946
36.65787024794263,3,2018,30.850672175730946
30.67217843197612,3,2018,30.850672175730946
37.659345830378896,3,2018,30.850672175730946
22.995142857142863,3,2018,30.850672175730946
32.71116191163318,3,2018,30.850672175730946
32.57592497078601,3,2018,30.850672175730946
34.90758369556988,3,2018,30.850672175730946
35.4726890271845,3,2018,30.850672175730946
32.403754278835486,3,2018,30.850672175730946
36.406237996890056,3,2018,30.850672175730946
30.1100183831674,3,2018,30.850672175730946
34.25179242484836,3,2018,30.850672175730946
32.24372197115555,3,2018,30.850672175730946
34.14326291289105,3,2018,30.850672175730946
31.22135557706019,4,2018,33.326448311629186
33.88759344111324,4,2018,33.326448311629186
36.72384180869326,4,2018,33.326448311629186
31.36054707457278,4,2018,33.326448311629186
33.9280714053616,4,2018,33.326448311629186
25.259502931373994,4,2018,33.326448311629186
40.0998876274603,4,2018,33.326448311629186
34.59238915984329,4,2018,33.326448311629186
37.956199410192674,4,2018,33.326448311629186
35.58780963145092,4,2018,33.326448311629186
32.779499259975566,4,2018,33.326448311629186
35.053736035942045,4,2018,33.326448311629186
31.1932888348598,4,2018,33.326448311629186
36.40821670367201,4,2018,33.326448311629186
34.012102203373104,4,2018,33.326448311629186
33.451520041163256,4,2018,33.326448311629186
36.08644187753856,4,2018,33.326448311629186
35.48191862746175,4,2018,33.326448311629186
31.848617068240458,4,2018,33.326448311629186
34.33722485384307,4,2018,33.326448311629186
25.2622597151593,4,2018,33.326448311629186
37.4632920170878,4,2018,33.326448311629186
27.669665631010503,4,2018,33.326448311629186
33.19482144495294,4,2018,33.326448311629186
32.64789395579276,4,2018,33.326448311629186
31.13934352167425,4,2018,33.326448311629186
34.27868554418518,4,2018,33.326448311629186
25.408768035073763,4,2018,33.326448311629186
31.487144819726826,4,2018,33.326448311629186
28.79774288038132,5,2018,33.06954268258861
35.75886041028488,5,2018,33.06954268258861
32.75663930209114,5,2018,33.06954268258861
31.5736732557996,5,2018,33.06954268258861
31.722022145576503,5,2018,33.06954268258861
30.22119005195304,5,2018,33.06954268258861
31.954264334856337,5,2018,33.06954268258861
27.685060088543736,5,2018,33.06954268258861
35.09302468840739,5,2018,33.06954268258861
31.08087660256412,5,2018,33.06954268258861
33.30130215107694,5,2018,33.06954268258861
28.78077226329744,5,2018,33.06954268258861
31.64869301168592,5,2018,33.06954268258861
27.45060709057396,5,2018,33.06954268258861
33.29446634933052,5,2018,33.06954268258861
26.731257561355743,5,2018,33.06954268258861
32.81632715285229,5,2018,33.06954268258861
28.49576469807208,5,2018,33.06954268258861
31.37768349951406,5,2018,33.06954268258861
30.50381238172731,5,2018,33.06954268258861
25.69576075974025,5,2018,33.06954268258861
30.68581331910433,5,2018,33.06954268258861
22.16458071876785,5,2018,33.06954268258861
29.170112900899305,5,2018,33.06954268258861
25.061829159736952,5,2018,33.06954268258861
30.73585515693804,5,2018,33.06954268258861
29.890979174487114,5,2018,33.06954268258861
29.61169074104598,5,2018,33.06954268258861
32.75126277153636,5,2018,33.06954268258861
27.80243322370801,5,2018,33.06954268258861
32.21883753454454,6,2018,29.6731158894988
27.246164205321783,6,2018,29.6731158894988
32.11254600691614,6,2018,29.6731158894988
29.859564268026187,6,2018,29.6731158894988
31.242975937126424,6,2018,29.6731158894988
30.64300281297774,6,2018,29.6731158894988
28.316930079603008,6,2018,29.6731158894988
32.6620385296152,6,2018,29.6731158894988
26.26550836222571,6,2018,29.6731158894988
34.38568027268685,6,2018,29.6731158894988
27.678965551453327,6,2018,29.6731158894988
29.82178905961044,6,2018,29.6731158894988
27.459335495660632,6,2018,29.6731158894988
26.46834292196745,6,2018,29.6731158894988
28.49335050907249,6,2018,29.6731158894988
28.637774748593465,6,2018,29.6731158894988
28.688521006601743,6,2018,29.6731158894988
28.46661266551039,6,2018,29.6731158894988
26.53850426767178,6,2018,29.6731158894988
28.60116009551074,6,2018,29.6731158894988
24.15058742906342,6,2018,29.6731158894988
30.29538541833365,6,2018,29.6731158894988
25.93381754265157,6,2018,29.6731158894988
26.661656052733264,6,2018,29.6731158894988
26.689620038504337,6,2018,29.6731158894988
27.417295184098,6,2018,29.6731158894988
28.92718863022511,7,2018,28.444488246590637
24.04353498778533,7,2018,28.444488246590637
31.44650726809354,7,2018,28.444488246590637
23.619145481229047,7,2018,28.444488246590637
30.93265675169531,7,2018,28.444488246590637
29.949461057272604,7,2018,28.444488246590637
28.142127495025235,7,2018,28.444488246590637
28.898322822110416,7,2018,28.444488246590637
25.976888213707618,7,2018,28.444488246590637
28.11360202712211,7,2018,28.444488246590637
25.60953916837043,7,2018,28.444488246590637
30.101438906063443,7,2018,28.444488246590637
21.5386212752818,7,2018,28.444488246590637
27.275774295029784,7,2018,28.444488246590637
28.34394850970343,7,2018,28.444488246590637
27.074801143707028,7,2018,28.444488246590637
30.08904030397432,7,2018,28.444488246590637
27.707487576390943,7,2018,28.444488246590637
31.99685022554113,7,2018,28.444488246590637
27.143212342489832,7,2018,28.444488246590637
32.16885711278155,7,2018,28.444488246590637
27.366819332977308,7,2018,28.444488246590637
30.347626224348986,7,2018,28.444488246590637
33.15621591326013,7,2018,28.444488246590637
29.340902976960773,7,2018,28.444488246590637
34.32079194203703,7,2018,28.444488246590637
32.671309869969896,7,2018,28.444488246590637
26.77265452980848,7,2018,28.444488246590637
29.50658395192401,7,2018,28.444488246590637
28.339297910778168,7,2018,28.444488246590637
27.221653811325687,8,2018,28.43243212732032
30.41540349444412,8,2018,28.43243212732032
28.43514138482185,8,2018,28.43243212732032
30.4006682484706,8,2018,28.43243212732032
25.87617558887047,8,2018,28.43243212732032
29.590293613570804,8,2018,28.43243212732032
27.37576331596834,8,2018,28.43243212732032
28.774272357573444,8,2018,28.43243212732032
24.587142857142886,8,2018,28.43243212732032
28.049321524064204,8,2018,28.43243212732032
31.64114350752129,8,2018,28.43243212732032
24.17806684410544,8,2018,28.43243212732032
31.22995960857454,8,2018,28.43243212732032
27.72474483754292,8,2018,28.43243212732032
31.119779564388903,8,2018,28.43243212732032
27.83378183192256,8,2018,28.43243212732032
26.68065896975376,8,2018,28.43243212732032
28.78431247551708,8,2018,28.43243212732032
25.742050664684147,8,2018,28.43243212732032
30.022595611199748,8,2018,28.43243212732032
30.030626480652845,8,2018,28.43243212732032
29.87540942874543,8,2018,28.43243212732032
27.156809919004623,8,2018,28.43243212732032
29.532853271626767,8,2018,28.43243212732032
29.123385140141952,8,2018,28.43243212732032
27.28848561233793,8,2018,28.43243212732032
29.88695556243384,8,2018,28.43243212732032
26.11934316456174,8,2018,28.43243212732032
30.31208903260216,8,2018,28.43243212732032
26.30416515702233,8,2018,28.43243212732032
30.418985949748773,8,2018,28.43243212732032
28.53157236166741,9,2018,27.61003767181749
28.26435753316212,9,2018,27.61003767181749
27.27825179533644,9,2018,27.61003767181749
19.05668351992298,9,2018,27.61003767181749
28.9350624387383,9,2018,27.61003767181749
24.8191045295169,9,2018,27.61003767181749
30.02306120305616,9,2018,27.61003767181749
26.934651560138448,9,2018,27.61003767181749
28.72593938895152,9,2018,27.61003767181749
26.09963108004693,9,2018,27.61003767181749
25.603165704878457,9,2018,27.61003767181749
27.04445199011481,9,2018,27.61003767181749
30.42483643652184,9,2018,27.61003767181749
26.714601398154368,9,2018,27.61003767181749
29.54229081048095,9,2018,27.61003767181749
28.085108776359505,9,2018,27.61003767181749
28.16521977268906,9,2018,27.61003767181749
28.396973990187085,9,2018,27.61003767181749
30.6109442905427,9,2018,27.61003767181749
25.107455242362928,9,2018,27.61003767181749
29.921018063190576,9,2018,27.61003767181749
28.83316631306108,9,2018,27.61003767181749
27.830872033682112,9,2018,27.61003767181749
28.15974570667409,9,2018,27.61003767181749
25.85236898919605,9,2018,27.61003767181749
27.35284585888313,9,2018,27.61003767181749
25.396887067254408,9,2018,27.61003767181749
29.438132532637365,9,2018,27.61003767181749
25.484467668968467,10,2018,26.660949406513826
28.34451792360328,10,2018,26.660949406513826
26.81937543451376,10,2018,26.660949406513826
28.82815351468981,10,2018,26.660949406513826
27.913888036781746,10,2018,26.660949406513826
24.75436223619441,10,2018,26.660949406513826
27.588645796971743,10,2018,26.660949406513826
25.3145465777478,10,2018,26.660949406513826
27.85982084806489,10,2018,26.660949406513826
28.607653990436045,10,2018,26.660949406513826
26.97900290553076,10,2018,26.660949406513826
26.381061420915287,10,2018,26.660949406513826
26.65983517990524,10,2018,26.660949406513826
29.3624357272769,10,2018,26.660949406513826
24.954729352652706,10,2018,26.660949406513826
28.080786131265427,10,2018,26.660949406513826
